date,symbol,close
2025-08-13 00:00:00+00:00,0P0001CBJA.L,1.4228951930999756
2025-08-14 00:00:00+00:00,0P0001CBJA.L,1.426066279411316
2025-08-15 00:00:00+00:00,0P0001CBJA.L,1.427255392074585
2025-08-18 00:00:00+00:00,0P0001CBJA.L,1.4261653423309326
2025-08-19 00:00:00+00:00,0P0001CBJA.L,1.42913818359375
2025-08-20 00:00:00+00:00,0P0001CBJA.L,1.4343901872634888
2025-08-21 00:00:00+00:00,0P0001CBJA.L,1.4353811740875244
2025-08-22 00:00:00+00:00,0P0001CBJA.L,1.4373630285263062
2025-08-26 00:00:00+00:00,0P0001CBJA.L,1.4406330585479736
2025-08-27 00:00:00+00:00,0P0001CBJA.L,1.4407322406768799
2025-08-28 00:00:00+00:00,0P0001CBJA.L,1.4428131580352783
2025-08-29 00:00:00+00:00,0P0001CBJA.L,1.4469751119613647
2025-09-01 00:00:00+00:00,0P0001CBJA.L,1.4488580226898193
2025-09-02 00:00:00+00:00,0P0001CBJA.L,1.4549026489257812
2025-09-03 00:00:00+00:00,0P0001CBJA.L,1.4531190395355225
2025-09-04 00:00:00+00:00,0P0001CBJA.L,1.4607492685317993
2025-09-05 00:00:00+00:00,0P0001CBJA.L,1.4611456394195557
2025-09-08 00:00:00+00:00,0P0001CBJA.L,1.461046576499939
2025-09-09 00:00:00+00:00,0P0001CBJA.L,1.4611456394195557
2025-09-10 00:00:00+00:00,0P0001CBJA.L,1.4592628479003906
2025-09-11 00:00:00+00:00,0P0001CBJA.L,1.4528217315673828
2025-09-12 00:00:00+00:00,0P0001CBJA.L,1.4572809934616089
2025-09-15 00:00:00+00:00,0P0001CBJA.L,1.451533555984497
2025-09-16 00:00:00+00:00,0P0001CBJA.L,1.4550018310546875
2025-09-17 00:00:00+00:00,0P0001CBJA.L,1.4528217315673828
2025-09-18 00:00:00+00:00,0P0001CBJA.L,1.4534162282943726
2025-09-19 00:00:00+00:00,0P0001CBJA.L,1.4566863775253296
2025-09-22 00:00:00+00:00,0P0001CBJA.L,1.459163784980774
2025-09-23 00:00:00+00:00,0P0001CBJA.L,1.4590646028518677
2025-09-24 00:00:00+00:00,0P0001CBJA.L,1.456190824508667
2025-09-25 00:00:00+00:00,0P0001CBJA.L,1.4544072151184082
2025-09-26 00:00:00+00:00,0P0001CBJA.L,1.4511371850967407
2025-09-29 00:00:00+00:00,0P0001CBJA.L,1.45638906955719
2025-09-30 00:00:00+00:00,0P0001CBJA.L,1.4560918807983398
2025-10-01 00:00:00+00:00,0P0001CBJA.L,1.4637221097946167
2025-10-02 00:00:00+00:00,0P0001CBJA.L,1.4662985801696777
2025-10-03 00:00:00+00:00,0P0001CBJA.L,1.466694951057434
2025-10-06 00:00:00+00:00,0P0001CBJA.L,1.4693704843521118
2025-10-07 00:00:00+00:00,0P0001CBJA.L,1.4723433256149292
2025-10-08 00:00:00+00:00,0P0001CBJA.L,1.474126935005188
2025-10-09 00:00:00+00:00,0P0001CBJA.L,1.4776943922042847
2025-10-10 00:00:00+00:00,0P0001CBJA.L,1.4793790578842163
2025-10-13 00:00:00+00:00,0P0001CBJA.L,1.4730370044708252
2025-10-14 00:00:00+00:00,0P0001CBJA.L,1.4830455780029297
2025-10-15 00:00:00+00:00,0P0001CBJA.L,1.4835410118103027
2025-10-16 00:00:00+00:00,0P0001CBJA.L,1.4921622276306152
2025-10-17 00:00:00+00:00,0P0001CBJA.L,1.4959278106689453
2025-10-20 00:00:00+00:00,0P0001CBJA.L,1.496720552444458
2025-10-21 00:00:00+00:00,0P0001CBJA.L,1.4995942115783691
2025-10-22 00:00:00+00:00,0P0001CBJA.L,1.4923603534698486
2025-10-23 00:00:00+00:00,0P0001CBJA.L,1.4964232444763184
2025-10-27 00:00:00+00:00,0P0001CBJA.L,1.49463951587677
2025-10-28 00:00:00+00:00,0P0001CBJA.L,1.4949368238449097
2025-10-29 00:00:00+00:00,0P0001CBJA.L,1.5002880096435547
2025-10-30 00:00:00+00:00,0P0001CBJA.L,1.4926576614379883
2025-10-31 00:00:00+00:00,0P0001CBJA.L,1.497711420059204
2025-11-03 00:00:00+00:00,0P0001CBJA.L,1.4996932744979858
2025-11-04 00:00:00+00:00,0P0001CBJA.L,1.5023689270019531
2025-11-05 00:00:00+00:00,0P0001CBJA.L,1.5028643608093262
2025-11-06 00:00:00+00:00,0P0001CBJA.L,1.5021706819534302
2025-11-07 00:00:00+00:00,0P0001CBJA.L,1.4937477111816406
2025-11-10 00:00:00+00:00,0P0001CBJA.L,1.4998915195465088
2025-11-11 00:00:00+00:00,0P0001CBJA.L,1.5080173015594482
2025-11-12 00:00:00+00:00,0P0001CBJA.L,1.5121792554855347
2025-11-13 00:00:00+00:00,0P0001CBJA.L,1.5153502225875854
2025-11-14 00:00:00+00:00,0P0001CBJA.L,1.5011796951293945
2025-11-17 00:00:00+00:00,0P0001CBJA.L,1.4928557872772217
2025-11-18 00:00:00+00:00,0P0001CBJA.L,1.4883965253829956
2025-11-19 00:00:00+00:00,0P0001CBJA.L,1.4884957075119019
2025-11-20 00:00:00+00:00,0P0001CBJA.L,1.4850274324417114
2025-11-21 00:00:00+00:00,0P0001CBJA.L,1.4898829460144043
2025-11-24 00:00:00+00:00,0P0001CBJA.L,1.4994951486587524
2025-11-25 00:00:00+00:00,0P0001CBJA.L,1.5010806322097778
2025-11-26 00:00:00+00:00,0P0001CBJA.L,1.5065308809280396
2025-11-27 00:00:00+00:00,0P0001CBJA.L,1.5029634237289429
2025-11-28 00:00:00+00:00,0P0001CBJA.L,1.5066299438476562
2025-12-01 00:00:00+00:00,0P0001CBJA.L,1.5130711793899536
2025-12-02 00:00:00+00:00,0P0001CBJA.L,1.507422685623169
2025-12-03 00:00:00+00:00,0P0001CBJA.L,1.499792456626892
2025-12-04 00:00:00+00:00,0P0001CBJA.L,1.5001888275146484
2025-12-05 00:00:00+00:00,0P0001CBJA.L,1.498603343963623
2025-12-08 00:00:00+00:00,0P0001CBJA.L,1.4976123571395874
2025-12-09 00:00:00+00:00,0P0001CBJA.L,1.492261290550232
2025-12-10 00:00:00+00:00,0P0001CBJA.L,1.4909731149673462
2025-12-11 00:00:00+00:00,0P0001CBJA.L,1.491369366645813
2025-12-12 00:00:00+00:00,0P0001CBJA.L,1.5052427053451538
2025-12-15 00:00:00+00:00,0P0001CBJA.L,1.5066299438476562
2025-12-16 00:00:00+00:00,0P0001CBJA.L,1.5011796951293945
2025-12-17 00:00:00+00:00,0P0001CBJA.L,1.504647970199585
2025-12-18 00:00:00+00:00,0P0001CBJA.L,1.5016752481460571
2025-12-19 00:00:00+00:00,0P0001CBJA.L,1.5015761852264404
2025-12-22 00:00:00+00:00,0P0001CBJA.L,1.5013779401779175
2025-12-23 00:00:00+00:00,0P0001CBJA.L,1.5066299438476562
2025-12-24 00:00:00+00:00,0P0001CBJA.L,1.5071253776550293
2025-12-29 00:00:00+00:00,0P0001CBJA.L,1.5063326358795166
2025-12-30 00:00:00+00:00,0P0001CBJA.L,1.5036571025848389
2025-12-31 00:00:00+00:00,0P0001CBJA.L,1.5019724369049072
2026-01-02 00:00:00+00:00,0P0001CBJA.L,1.5021706819534302
2026-01-05 00:00:00+00:00,0P0001CBJA.L,1.4980087280273438
2026-01-06 00:00:00+00:00,0P0001CBJA.L,1.5029634237289429
2026-01-07 00:00:00+00:00,0P0001CBJA.L,1.5071253776550293
2026-01-08 00:00:00+00:00,0P0001CBJA.L,1.5035580396652222
2026-01-09 00:00:00+00:00,0P0001CBJA.L,1.5127737522125244
2026-01-12 00:00:00+00:00,0P0001CBJA.L,1.5164402723312378
2026-01-13 00:00:00+00:00,0P0001CBJA.L,1.514953851699829
2026-01-14 00:00:00+00:00,0P0001CBJA.L,1.514458417892456
2026-01-15 00:00:00+00:00,0P0001CBJA.L,1.5145574808120728
2026-01-16 00:00:00+00:00,0P0001CBJA.L,1.5152510404586792
2026-01-19 00:00:00+00:00,0P0001CBJA.L,1.510692834854126
2026-01-20 00:00:00+00:00,0P0001CBJA.L,1.5116838216781616
2026-01-21 00:00:00+00:00,0P0001CBJA.L,1.5145574808120728
2026-01-22 00:00:00+00:00,0P0001CBJA.L,1.515845775604248
2026-01-23 00:00:00+00:00,0P0001CBJA.L,1.5164402723312378
2026-01-26 00:00:00+00:00,0P0001CBJA.L,1.5190167427062988
2026-01-27 00:00:00+00:00,0P0001CBJA.L,1.5185213088989258
2026-01-28 00:00:00+00:00,0P0001CBJA.L,1.521394968032837
2026-01-29 00:00:00+00:00,0P0001CBJA.L,1.5318989753723145
2026-01-30 00:00:00+00:00,0P0001CBJA.L,1.5182238817214966
2026-02-02 00:00:00+00:00,0P0001CBJA.L,1.5221999883651733
2026-02-03 00:00:00+00:00,0P0001CBJA.L,1.5261000394821167
2026-02-04 00:00:00+00:00,0P0001CBJA.L,1.5264999866485596
2026-02-05 00:00:00+00:00,0P0001CBJA.L,1.533400058746338
2026-02-06 00:00:00+00:00,0P0001CBJA.L,1.5306999683380127
2026-02-09 00:00:00+00:00,0P0001CBJA.L,1.532099962234497
2026-02-10 00:00:00+00:00,0P0001CBJA.L,1.5328999757766724
2026-02-11 00:00:00+00:00,0P0001CBJA.L,1.5399999618530273
2026-02-12 00:00:00+00:00,0P0001CBJA.L,1.538699984550476
2026-02-13 00:00:00+00:00,0P0001CBJA.L,1.5401999950408936
2026-02-16 00:00:00+00:00,0P0001CBJA.L,1.5374000072479248
2026-02-17 00:00:00+00:00,0P0001CBJA.L,1.5388000011444092
2026-02-18 00:00:00+00:00,0P0001CBJA.L,1.5335999727249146
2026-02-19 00:00:00+00:00,0P0001CBJA.L,1.542099952697754
2026-02-20 00:00:00+00:00,0P0001CBJA.L,1.5463000535964966
2026-02-23 00:00:00+00:00,0P0001CBJA.L,1.55239999294281
2026-02-24 00:00:00+00:00,0P0001CBJA.L,1.5505000352859497
2026-02-25 00:00:00+00:00,0P0001CBJA.L,1.5461000204086304
2026-02-26 00:00:00+00:00,0P0001CBJA.L,1.5468000173568726
2026-02-27 00:00:00+00:00,0P0001CBJA.L,1.5528000593185425
2026-03-02 00:00:00+00:00,0P0001CBJA.L,1.5625
2026-03-03 00:00:00+00:00,0P0001CBJA.L,1.5456000566482544
2026-03-04 00:00:00+00:00,0P0001CBJA.L,1.5434999465942383
2026-03-05 00:00:00+00:00,0P0001CBJA.L,1.5413000583648682
2026-03-06 00:00:00+00:00,0P0001CBJA.L,1.5342999696731567
2026-03-09 00:00:00+00:00,0P0001CBJA.L,1.5269999504089355
2026-03-10 00:00:00+00:00,0P0001CBJA.L,1.5300999879837036
2026-03-11 00:00:00+00:00,0P0001CBJA.L,1.5262999534606934
2026-03-12 00:00:00+00:00,0P0001CBJA.L,1.5235999822616577
2026-03-13 00:00:00+00:00,0P0001CBJA.L,1.5224000215530396
2026-03-16 00:00:00+00:00,0P0001CBJA.L,1.5181000232696533
2026-03-17 00:00:00+00:00,0P0001CBJA.L,1.5191999673843384
2026-03-18 00:00:00+00:00,0P0001CBJA.L,1.513200044631958
2026-03-19 00:00:00+00:00,0P0001CBJA.L,1.4960999488830566
2026-03-20 00:00:00+00:00,0P0001CBJA.L,1.4914000034332275
2026-03-23 00:00:00+00:00,0P0001CBJA.L,1.4776999950408936
2026-03-24 00:00:00+00:00,0P0001CBJA.L,1.4797999858856201
2026-03-25 00:00:00+00:00,0P0001CBJA.L,1.482699990272522
2026-03-26 00:00:00+00:00,0P0001CBJA.L,1.4783999919891357
2026-03-27 00:00:00+00:00,0P0001CBJA.L,1.4754999876022339
2026-03-30 00:00:00+00:00,0P0001CBJA.L,1.4773000478744507
2026-03-31 00:00:00+00:00,0P0001CBJA.L,1.485200047492981
2026-04-01 00:00:00+00:00,0P0001CBJA.L,1.4896999597549438
2026-04-02 00:00:00+00:00,0P0001CBJA.L,1.4908000230789185
2026-04-07 00:00:00+00:00,0P0001CBJA.L,1.4980000257492065
2026-04-08 00:00:00+00:00,0P0001CBJA.L,1.5016000270843506
2026-04-09 00:00:00+00:00,0P0001CBJA.L,1.5041999816894531
2026-04-10 00:00:00+00:00,0P0001CBJA.L,1.507599949836731
2026-04-13 00:00:00+00:00,0P0001CBJA.L,1.4997999668121338
2026-04-14 00:00:00+00:00,0P0001CBJA.L,1.5077999830245972
2026-04-15 00:00:00+00:00,0P0001CBJA.L,1.5130000114440918
2026-04-16 00:00:00+00:00,0P0001CBJA.L,1.5156999826431274
2026-04-17 00:00:00+00:00,0P0001CBJA.L,1.5160000324249268
2025-07-17 00:00:00+00:00,0P0001FE43.L,2.274090051651001
2025-07-18 00:00:00+00:00,0P0001FE43.L,2.2858800888061523
2025-07-21 00:00:00+00:00,0P0001FE43.L,2.2818500995635986
2025-07-22 00:00:00+00:00,0P0001FE43.L,2.2821500301361084
2025-07-23 00:00:00+00:00,0P0001FE43.L,2.276940107345581
2025-07-24 00:00:00+00:00,0P0001FE43.L,2.289170026779175
2025-07-25 00:00:00+00:00,0P0001FE43.L,2.3110599517822266
2025-07-28 00:00:00+00:00,0P0001FE43.L,2.3219900131225586
2025-07-29 00:00:00+00:00,0P0001FE43.L,2.330899953842163
2025-07-30 00:00:00+00:00,0P0001FE43.L,2.32532000541687
2025-07-31 00:00:00+00:00,0P0001FE43.L,2.3348701000213623
2025-08-01 00:00:00+00:00,0P0001FE43.L,2.321959972381592
2025-08-04 00:00:00+00:00,0P0001FE43.L,2.287220001220703
2025-08-05 00:00:00+00:00,0P0001FE43.L,2.31919002532959
2025-08-06 00:00:00+00:00,0P0001FE43.L,2.3021299839019775
2025-08-07 00:00:00+00:00,0P0001FE43.L,2.3174500465393066
2025-08-08 00:00:00+00:00,0P0001FE43.L,2.2966599464416504
2025-08-11 00:00:00+00:00,0P0001FE43.L,2.2959799766540527
2025-08-12 00:00:00+00:00,0P0001FE43.L,2.2850799560546875
2025-08-13 00:00:00+00:00,0P0001FE43.L,2.28518009185791
2025-08-14 00:00:00+00:00,0P0001FE43.L,2.2868099212646484
2025-08-15 00:00:00+00:00,0P0001FE43.L,2.288219928741455
2025-08-18 00:00:00+00:00,0P0001FE43.L,2.2849600315093994
2025-08-19 00:00:00+00:00,0P0001FE43.L,2.294420003890991
2025-08-20 00:00:00+00:00,0P0001FE43.L,2.3016200065612793
2025-08-21 00:00:00+00:00,0P0001FE43.L,2.3052899837493896
2025-08-22 00:00:00+00:00,0P0001FE43.L,2.3012800216674805
2025-08-26 00:00:00+00:00,0P0001FE43.L,2.291640043258667
2025-08-27 00:00:00+00:00,0P0001FE43.L,2.3043699264526367
2025-08-28 00:00:00+00:00,0P0001FE43.L,2.2927401065826416
2025-08-29 00:00:00+00:00,0P0001FE43.L,2.3036398887634277
2025-09-01 00:00:00+00:00,0P0001FE43.L,2.2858400344848633
2025-09-02 00:00:00+00:00,0P0001FE43.L,2.3019399642944336
2025-09-03 00:00:00+00:00,0P0001FE43.L,2.2905099391937256
2025-09-04 00:00:00+00:00,0P0001FE43.L,2.2950100898742676
2025-09-05 00:00:00+00:00,0P0001FE43.L,2.305880069732666
2025-09-08 00:00:00+00:00,0P0001FE43.L,2.3001599311828613
2025-09-09 00:00:00+00:00,0P0001FE43.L,2.3062000274658203
2025-09-10 00:00:00+00:00,0P0001FE43.L,2.3134400844573975
2025-09-11 00:00:00+00:00,0P0001FE43.L,2.304110050201416
2025-09-12 00:00:00+00:00,0P0001FE43.L,2.32204008102417
2025-09-15 00:00:00+00:00,0P0001FE43.L,2.3051300048828125
2025-09-16 00:00:00+00:00,0P0001FE43.L,2.305619955062866
2025-09-17 00:00:00+00:00,0P0001FE43.L,2.289099931716919
2025-09-18 00:00:00+00:00,0P0001FE43.L,2.290600061416626
2025-09-19 00:00:00+00:00,0P0001FE43.L,2.3122200965881348
2025-09-22 00:00:00+00:00,0P0001FE43.L,2.3174400329589844
2025-09-23 00:00:00+00:00,0P0001FE43.L,2.3232901096343994
2025-09-24 00:00:00+00:00,0P0001FE43.L,2.3137099742889404
2025-09-25 00:00:00+00:00,0P0001FE43.L,2.305069923400879
2025-09-26 00:00:00+00:00,0P0001FE43.L,2.313539981842041
2025-09-29 00:00:00+00:00,0P0001FE43.L,2.315150022506714
2025-09-30 00:00:00+00:00,0P0001FE43.L,2.3186800479888916
2025-10-01 00:00:00+00:00,0P0001FE43.L,2.321239948272705
2025-10-02 00:00:00+00:00,0P0001FE43.L,2.3231799602508545
2025-10-03 00:00:00+00:00,0P0001FE43.L,2.3289899826049805
2025-10-06 00:00:00+00:00,0P0001FE43.L,2.334359884262085
2025-10-07 00:00:00+00:00,0P0001FE43.L,2.332319974899292
2025-10-08 00:00:00+00:00,0P0001FE43.L,2.330820083618164
2025-10-09 00:00:00+00:00,0P0001FE43.L,2.3377699851989746
2025-10-10 00:00:00+00:00,0P0001FE43.L,2.3424899578094482
2025-10-13 00:00:00+00:00,0P0001FE43.L,2.2962000370025635
2025-10-14 00:00:00+00:00,0P0001FE43.L,2.3157401084899902
2025-10-15 00:00:00+00:00,0P0001FE43.L,2.3210999965667725
2025-10-16 00:00:00+00:00,0P0001FE43.L,2.3134000301361084
2025-10-17 00:00:00+00:00,0P0001FE43.L,2.3007700443267822
2025-10-20 00:00:00+00:00,0P0001FE43.L,2.3213698863983154
2025-10-21 00:00:00+00:00,0P0001FE43.L,2.3419299125671387
2025-10-22 00:00:00+00:00,0P0001FE43.L,2.364140033721924
2025-10-23 00:00:00+00:00,0P0001FE43.L,2.3708999156951904
2025-10-27 00:00:00+00:00,0P0001FE43.L,2.382999897003174
2025-10-28 00:00:00+00:00,0P0001FE43.L,2.4000699520111084
2025-10-29 00:00:00+00:00,0P0001FE43.L,2.4145100116729736
2025-10-30 00:00:00+00:00,0P0001FE43.L,2.389009952545166
2025-10-31 00:00:00+00:00,0P0001FE43.L,2.398200035095215
2025-11-03 00:00:00+00:00,0P0001FE43.L,2.395699977874756
2025-11-04 00:00:00+00:00,0P0001FE43.L,2.3982698917388916
2025-11-05 00:00:00+00:00,0P0001FE43.L,2.3909900188446045
2025-11-06 00:00:00+00:00,0P0001FE43.L,2.3790299892425537
2025-11-07 00:00:00+00:00,0P0001FE43.L,2.351749897003174
2025-11-10 00:00:00+00:00,0P0001FE43.L,2.35440993309021
2025-11-11 00:00:00+00:00,0P0001FE43.L,2.3824100494384766
2025-11-12 00:00:00+00:00,0P0001FE43.L,2.3976199626922607
2025-11-13 00:00:00+00:00,0P0001FE43.L,2.3954999446868896
2025-11-14 00:00:00+00:00,0P0001FE43.L,2.3612799644470215
2025-11-17 00:00:00+00:00,0P0001FE43.L,2.345599889755249
2025-11-18 00:00:00+00:00,0P0001FE43.L,2.3249800205230713
2025-11-19 00:00:00+00:00,0P0001FE43.L,2.311069965362549
2025-11-20 00:00:00+00:00,0P0001FE43.L,2.3319499492645264
2025-11-21 00:00:00+00:00,0P0001FE43.L,2.318459987640381
2025-11-24 00:00:00+00:00,0P0001FE43.L,2.334049940109253
2025-11-25 00:00:00+00:00,0P0001FE43.L,2.3357300758361816
2025-11-26 00:00:00+00:00,0P0001FE43.L,2.355410099029541
2025-11-27 00:00:00+00:00,0P0001FE43.L,2.352410078048706
2025-11-28 00:00:00+00:00,0P0001FE43.L,2.3582799434661865
2025-12-01 00:00:00+00:00,0P0001FE43.L,2.3589799404144287
2025-12-02 00:00:00+00:00,0P0001FE43.L,2.3542299270629883
2025-12-03 00:00:00+00:00,0P0001FE43.L,2.3372700214385986
2025-12-04 00:00:00+00:00,0P0001FE43.L,2.3378798961639404
2025-12-05 00:00:00+00:00,0P0001FE43.L,2.339449882507324
2025-12-08 00:00:00+00:00,0P0001FE43.L,2.344749927520752
2025-12-09 00:00:00+00:00,0P0001FE43.L,2.32069993019104
2025-12-10 00:00:00+00:00,0P0001FE43.L,2.3136401176452637
2025-12-11 00:00:00+00:00,0P0001FE43.L,2.315049886703491
2025-12-12 00:00:00+00:00,0P0001FE43.L,2.334700107574463
2025-12-15 00:00:00+00:00,0P0001FE43.L,2.3254098892211914
2025-12-16 00:00:00+00:00,0P0001FE43.L,2.3062899112701416
2025-12-17 00:00:00+00:00,0P0001FE43.L,2.313960075378418
2025-12-18 00:00:00+00:00,0P0001FE43.L,2.306580066680908
2025-12-19 00:00:00+00:00,0P0001FE43.L,2.3142199516296387
2025-12-22 00:00:00+00:00,0P0001FE43.L,2.3143301010131836
2025-12-23 00:00:00+00:00,0P0001FE43.L,2.3187100887298584
2025-12-24 00:00:00+00:00,0P0001FE43.L,2.319230079650879
2025-12-29 00:00:00+00:00,0P0001FE43.L,2.3274600505828857
2025-12-30 00:00:00+00:00,0P0001FE43.L,2.3219099044799805
2025-12-31 00:00:00+00:00,0P0001FE43.L,2.3241798877716064
2026-01-02 00:00:00+00:00,0P0001FE43.L,2.311840057373047
2026-01-05 00:00:00+00:00,0P0001FE43.L,2.300149917602539
2026-01-06 00:00:00+00:00,0P0001FE43.L,2.3107099533081055
2026-01-07 00:00:00+00:00,0P0001FE43.L,2.3396799564361572
2026-01-08 00:00:00+00:00,0P0001FE43.L,2.337049961090088
2026-01-09 00:00:00+00:00,0P0001FE43.L,2.3556699752807617
2026-01-12 00:00:00+00:00,0P0001FE43.L,2.365269899368286
2026-01-13 00:00:00+00:00,0P0001FE43.L,2.3587698936462402
2026-01-14 00:00:00+00:00,0P0001FE43.L,2.3516499996185303
2026-01-15 00:00:00+00:00,0P0001FE43.L,2.3371899127960205
2026-01-16 00:00:00+00:00,0P0001FE43.L,2.3364601135253906
2026-01-19 00:00:00+00:00,0P0001FE43.L,2.327130079269409
2026-01-20 00:00:00+00:00,0P0001FE43.L,2.3140900135040283
2026-01-21 00:00:00+00:00,0P0001FE43.L,2.2896900177001953
2026-01-22 00:00:00+00:00,0P0001FE43.L,2.308729887008667
2026-01-23 00:00:00+00:00,0P0001FE43.L,2.299609899520874
2026-01-26 00:00:00+00:00,0P0001FE43.L,2.282360076904297
2026-01-27 00:00:00+00:00,0P0001FE43.L,2.2881500720977783
2026-01-28 00:00:00+00:00,0P0001FE43.L,2.2813498973846436
2026-01-29 00:00:00+00:00,0P0001FE43.L,2.259809970855713
2026-01-30 00:00:00+00:00,0P0001FE43.L,2.261280059814453
2026-02-02 00:00:00+00:00,0P0001FE43.L,2.2609000205993652
2026-02-03 00:00:00+00:00,0P0001FE43.L,2.2766098976135254
2026-02-04 00:00:00+00:00,0P0001FE43.L,2.242539882659912
2026-02-05 00:00:00+00:00,0P0001FE43.L,2.2428600788116455
2026-02-06 00:00:00+00:00,0P0001FE43.L,2.2307400703430176
2026-02-09 00:00:00+00:00,0P0001FE43.L,2.2474300861358643
2026-02-10 00:00:00+00:00,0P0001FE43.L,2.2567200660705566
2026-02-11 00:00:00+00:00,0P0001FE43.L,2.2474000453948975
2026-02-12 00:00:00+00:00,0P0001FE43.L,2.245620012283325
2026-02-13 00:00:00+00:00,0P0001FE43.L,2.230530023574829
2026-02-16 00:00:00+00:00,0P0001FE43.L,2.2306699752807617
2026-02-17 00:00:00+00:00,0P0001FE43.L,2.2340199947357178
2026-02-18 00:00:00+00:00,0P0001FE43.L,2.242150068283081
2026-02-19 00:00:00+00:00,0P0001FE43.L,2.261430025100708
2026-02-20 00:00:00+00:00,0P0001FE43.L,2.2619900703430176
2026-02-23 00:00:00+00:00,0P0001FE43.L,2.2670600414276123
2026-02-24 00:00:00+00:00,0P0001FE43.L,2.2395401000976562
2026-02-25 00:00:00+00:00,0P0001FE43.L,2.2583999633789062
2026-02-26 00:00:00+00:00,0P0001FE43.L,2.268320083618164
2026-02-27 00:00:00+00:00,0P0001FE43.L,2.2867801189422607
2026-03-02 00:00:00+00:00,0P0001FE43.L,2.280819892883301
2026-03-03 00:00:00+00:00,0P0001FE43.L,2.26747989654541
2026-03-04 00:00:00+00:00,0P0001FE43.L,2.253659963607788
2026-03-05 00:00:00+00:00,0P0001FE43.L,2.2613000869750977
2026-03-06 00:00:00+00:00,0P0001FE43.L,2.2511301040649414
2026-03-09 00:00:00+00:00,0P0001FE43.L,2.218100070953369
2026-03-10 00:00:00+00:00,0P0001FE43.L,2.2304298877716064
2026-03-11 00:00:00+00:00,0P0001FE43.L,2.216170072555542
2026-03-12 00:00:00+00:00,0P0001FE43.L,2.2133100032806396
2026-03-13 00:00:00+00:00,0P0001FE43.L,2.2042601108551025
2026-03-16 00:00:00+00:00,0P0001FE43.L,2.1939499378204346
2026-03-17 00:00:00+00:00,0P0001FE43.L,2.203279972076416
2026-03-18 00:00:00+00:00,0P0001FE43.L,2.2079501152038574
2026-03-19 00:00:00+00:00,0P0001FE43.L,2.164760112762451
2026-03-20 00:00:00+00:00,0P0001FE43.L,2.146009922027588
2026-03-23 00:00:00+00:00,0P0001FE43.L,2.1251399517059326
2026-03-24 00:00:00+00:00,0P0001FE43.L,2.1376800537109375
2026-03-25 00:00:00+00:00,0P0001FE43.L,2.1275699138641357
2026-03-26 00:00:00+00:00,0P0001FE43.L,2.144279956817627
2026-03-27 00:00:00+00:00,0P0001FE43.L,2.1245601177215576
2026-03-30 00:00:00+00:00,0P0001FE43.L,2.1012001037597656
2026-03-31 00:00:00+00:00,0P0001FE43.L,2.116650104522705
2026-04-01 00:00:00+00:00,0P0001FE43.L,2.155980110168457
2026-04-02 00:00:00+00:00,0P0001FE43.L,2.172420024871826
2026-04-07 00:00:00+00:00,0P0001FE43.L,2.178730010986328
2026-04-08 00:00:00+00:00,0P0001FE43.L,2.1683099269866943
2026-04-09 00:00:00+00:00,0P0001FE43.L,2.203579902648926
2026-04-10 00:00:00+00:00,0P0001FE43.L,2.200309991836548
2026-04-13 00:00:00+00:00,0P0001FE43.L,2.1780200004577637
2026-04-14 00:00:00+00:00,0P0001FE43.L,2.196929931640625
2026-04-15 00:00:00+00:00,0P0001FE43.L,2.207659959793091
2026-04-16 00:00:00+00:00,0P0001FE43.L,2.225680112838745
2026-04-17 00:00:00+00:00,0P0001FE43.L,2.2326300144195557
2025-07-17 00:00:00+00:00,0P0001GZXO.L,1.3210999965667725
2025-07-18 00:00:00+00:00,0P0001GZXO.L,1.3228000402450562
2025-07-21 00:00:00+00:00,0P0001GZXO.L,1.3246999979019165
2025-07-22 00:00:00+00:00,0P0001GZXO.L,1.3260999917984009
2025-07-23 00:00:00+00:00,0P0001GZXO.L,1.3286000490188599
2025-07-24 00:00:00+00:00,0P0001GZXO.L,1.330199956893921
2025-07-25 00:00:00+00:00,0P0001GZXO.L,1.329200029373169
2025-07-28 00:00:00+00:00,0P0001GZXO.L,1.3305000066757202
2025-07-29 00:00:00+00:00,0P0001GZXO.L,1.3319000005722046
2025-07-30 00:00:00+00:00,0P0001GZXO.L,1.3330999612808228
2025-07-31 00:00:00+00:00,0P0001GZXO.L,1.3335000276565552
2025-08-01 00:00:00+00:00,0P0001GZXO.L,1.3305000066757202
2025-08-04 00:00:00+00:00,0P0001GZXO.L,1.3331999778747559
2025-08-05 00:00:00+00:00,0P0001GZXO.L,1.3365000486373901
2025-08-06 00:00:00+00:00,0P0001GZXO.L,1.3365999460220337
2025-08-07 00:00:00+00:00,0P0001GZXO.L,1.3365999460220337
2025-08-08 00:00:00+00:00,0P0001GZXO.L,1.3365999460220337
2025-08-11 00:00:00+00:00,0P0001GZXO.L,1.3379000425338745
2025-08-12 00:00:00+00:00,0P0001GZXO.L,1.3386000394821167
2025-08-13 00:00:00+00:00,0P0001GZXO.L,1.3401000499725342
2025-08-14 00:00:00+00:00,0P0001GZXO.L,1.342900037765503
2025-08-18 00:00:00+00:00,0P0001GZXO.L,1.3407000303268433
2025-08-19 00:00:00+00:00,0P0001GZXO.L,1.341599941253662
2025-08-20 00:00:00+00:00,0P0001GZXO.L,1.3423999547958374
2025-08-21 00:00:00+00:00,0P0001GZXO.L,1.3418999910354614
